Apical-Lumen, ECM strength, Spring Energy, 0.015536 0.025098 0.017737
Apical-Lumen, ECM strength, Spring Energy, 0.015538 0.025096 0.017732
Apical-Lumen, ECM strength, Spring Energy, 0.015540 0.025095 0.017728
Apical-Lumen, ECM strength, Spring Energy, 0.015542 0.025093 0.017723
Apical-Lumen, ECM strength, Spring Energy, 0.015544 0.025092 0.017718
Apical-Lumen, ECM strength, Spring Energy, 0.015546 0.025090 0.017713
Apical-Lumen, ECM strength, Spring Energy, 0.015548 0.025089 0.017707
Apical-Lumen, ECM strength, Spring Energy, 0.015551 0.025087 0.017702
Apical-Lumen, ECM strength, Spring Energy, 0.015553 0.025085 0.017696
Apical-Lumen, ECM strength, Spring Energy, 0.015555 0.025083 0.017691
Apical-Lumen, ECM strength, Spring Energy, 0.015557 0.025082 0.017686
Apical-Lumen, ECM strength, Spring Energy, 0.015559 0.025081 0.017682
Apical-Lumen, ECM strength, Spring Energy, 0.015561 0.025079 0.017677
Apical-Lumen, ECM strength, Spring Energy, 0.015563 0.025078 0.017672
Apical-Lumen, ECM strength, Spring Energy, 0.015565 0.025076 0.017667
Apical-Lumen, ECM strength, Spring Energy, 0.015567 0.025074 0.017661
Apical-Lumen, ECM strength, Spring Energy, 0.015570 0.025073 0.017655
Apical-Lumen, ECM strength, Spring Energy, 0.015572 0.025071 0.017650
Apical-Lumen, ECM strength, Spring Energy, 0.015574 0.025070 0.017646
Apical-Lumen, ECM strength, Spring Energy, 0.015576 0.025068 0.017642
Apical-Lumen, ECM strength, Spring Energy, 0.015578 0.025067 0.017637
Apical-Lumen, ECM strength, Spring Energy, 0.015580 0.025065 0.017632
Apical-Lumen, ECM strength, Spring Energy, 0.015582 0.025064 0.017627
Apical-Lumen, ECM strength, Spring Energy, 0.015584 0.025062 0.017621
Apical-Lumen, ECM strength, Spring Energy, 0.015586 0.025060 0.017616
Apical-Lumen, ECM strength, Spring Energy, 0.015588 0.025059 0.017612
Apical-Lumen, ECM strength, Spring Energy, 0.015590 0.025058 0.017608
Apical-Lumen, ECM strength, Spring Energy, 0.015592 0.025056 0.017603
Apical-Lumen, ECM strength, Spring Energy, 0.015594 0.025055 0.017599
Apical-Lumen, ECM strength, Spring Energy, 0.015595 0.025053 0.017594
Apical-Lumen, ECM strength, Spring Energy, 0.015597 0.025052 0.017589
Apical-Lumen, ECM strength, Spring Energy, 0.015599 0.025050 0.017584
Apical-Lumen, ECM strength, Spring Energy, 0.015602 0.025049 0.017579
Apical-Lumen, ECM strength, Spring Energy, 0.015604 0.025047 0.017574
Apical-Lumen, ECM strength, Spring Energy, 0.015606 0.025046 0.017570
Apical-Lumen, ECM strength, Spring Energy, 0.015607 0.025045 0.017565
Apical-Lumen, ECM strength, Spring Energy, 0.015609 0.025043 0.017561
Apical-Lumen, ECM strength, Spring Energy, 0.015611 0.025042 0.017556
Apical-Lumen, ECM strength, Spring Energy, 0.015613 0.025040 0.017552
Apical-Lumen, ECM strength, Spring Energy, 0.015615 0.025039 0.017547
Apical-Lumen, ECM strength, Spring Energy, 0.015617 0.025037 0.017542
Apical-Lumen, ECM strength, Spring Energy, 0.015619 0.025036 0.017537
Apical-Lumen, ECM strength, Spring Energy, 0.015621 0.025035 0.017533
Apical-Lumen, ECM strength, Spring Energy, 0.015622 0.025033 0.017529
Apical-Lumen, ECM strength, Spring Energy, 0.015624 0.025032 0.017525
Apical-Lumen, ECM strength, Spring Energy, 0.015626 0.025031 0.017520
Apical-Lumen, ECM strength, Spring Energy, 0.015628 0.025029 0.017516
Apical-Lumen, ECM strength, Spring Energy, 0.015630 0.025028 0.017511
Apical-Lumen, ECM strength, Spring Energy, 0.015632 0.025026 0.017506
Apical-Lumen, ECM strength, Spring Energy, 0.015634 0.025025 0.017501
Apical-Lumen, ECM strength, Spring Energy, 0.015635 0.025024 0.017497
Apical-Lumen, ECM strength, Spring Energy, 0.015637 0.025022 0.017493
Apical-Lumen, ECM strength, Spring Energy, 0.015639 0.025021 0.017489
Apical-Lumen, ECM strength, Spring Energy, 0.015641 0.025020 0.017485
Apical-Lumen, ECM strength, Spring Energy, 0.015642 0.025018 0.017480
Apical-Lumen, ECM strength, Spring Energy, 0.015644 0.025017 0.017475
Apical-Lumen, ECM strength, Spring Energy, 0.015646 0.025015 0.017471
Apical-Lumen, ECM strength, Spring Energy, 0.015648 0.025014 0.017466
Apical-Lumen, ECM strength, Spring Energy, 0.015650 0.025013 0.017463
Apical-Lumen, ECM strength, Spring Energy, 0.015651 0.025012 0.017459
Apical-Lumen, ECM strength, Spring Energy, 0.015653 0.025011 0.017455
Apical-Lumen, ECM strength, Spring Energy, 0.015655 0.025009 0.017451
Apical-Lumen, ECM strength, Spring Energy, 0.015656 0.025008 0.017446
Apical-Lumen, ECM strength, Spring Energy, 0.015658 0.025007 0.017442
Apical-Lumen, ECM strength, Spring Energy, 0.015660 0.025005 0.017437
Apical-Lumen, ECM strength, Spring Energy, 0.015662 0.025004 0.017432
Apical-Lumen, ECM strength, Spring Energy, 0.015664 0.025003 0.017429
Apical-Lumen, ECM strength, Spring Energy, 0.015665 0.025001 0.017425
Apical-Lumen, ECM strength, Spring Energy, 0.015667 0.025000 0.017421
Apical-Lumen, ECM strength, Spring Energy, 0.015668 0.024999 0.017417
Apical-Lumen, ECM strength, Spring Energy, 0.015670 0.024998 0.017412
Apical-Lumen, ECM strength, Spring Energy, 0.015672 0.024996 0.017408
Apical-Lumen, ECM strength, Spring Energy, 0.015674 0.024995 0.017403
Apical-Lumen, ECM strength, Spring Energy, 0.015675 0.024994 0.017400
Apical-Lumen, ECM strength, Spring Energy, 0.015677 0.024993 0.017396
Apical-Lumen, ECM strength, Spring Energy, 0.015678 0.024991 0.017392
Apical-Lumen, ECM strength, Spring Energy, 0.015680 0.024990 0.017389
Apical-Lumen, ECM strength, Spring Energy, 0.015682 0.024989 0.017385
Apical-Lumen, ECM strength, Spring Energy, 0.015683 0.024988 0.017380
Apical-Lumen, ECM strength, Spring Energy, 0.015685 0.024986 0.017376
Apical-Lumen, ECM strength, Spring Energy, 0.015687 0.024985 0.017372
Apical-Lumen, ECM strength, Spring Energy, 0.015689 0.024984 0.017367
Apical-Lumen, ECM strength, Spring Energy, 0.015690 0.024983 0.017364
