Apical-Lumen, ECM strength, Spring Energy, 0.014764 0.008937 0.047755
Apical-Lumen, ECM strength, Spring Energy, 0.014766 0.008936 0.047717
Apical-Lumen, ECM strength, Spring Energy, 0.014767 0.008935 0.047680
Apical-Lumen, ECM strength, Spring Energy, 0.014769 0.008934 0.047642
Apical-Lumen, ECM strength, Spring Energy, 0.014771 0.008934 0.047604
Apical-Lumen, ECM strength, Spring Energy, 0.014773 0.008933 0.047566
Apical-Lumen, ECM strength, Spring Energy, 0.014775 0.008932 0.047528
Apical-Lumen, ECM strength, Spring Energy, 0.014777 0.008931 0.047491
Apical-Lumen, ECM strength, Spring Energy, 0.014778 0.008930 0.047453
Apical-Lumen, ECM strength, Spring Energy, 0.014780 0.008930 0.047416
Apical-Lumen, ECM strength, Spring Energy, 0.014782 0.008929 0.047378
Apical-Lumen, ECM strength, Spring Energy, 0.014784 0.008928 0.047341
Apical-Lumen, ECM strength, Spring Energy, 0.014786 0.008927 0.047304
Apical-Lumen, ECM strength, Spring Energy, 0.014788 0.008926 0.047267
Apical-Lumen, ECM strength, Spring Energy, 0.014789 0.008926 0.047229
Apical-Lumen, ECM strength, Spring Energy, 0.014791 0.008925 0.047192
Apical-Lumen, ECM strength, Spring Energy, 0.014793 0.008924 0.047155
Apical-Lumen, ECM strength, Spring Energy, 0.014795 0.008923 0.047118
Apical-Lumen, ECM strength, Spring Energy, 0.014797 0.008923 0.047082
Apical-Lumen, ECM strength, Spring Energy, 0.014798 0.008922 0.047045
Apical-Lumen, ECM strength, Spring Energy, 0.014800 0.008921 0.047008
Apical-Lumen, ECM strength, Spring Energy, 0.014802 0.008920 0.046971
Apical-Lumen, ECM strength, Spring Energy, 0.014804 0.008920 0.046935
Apical-Lumen, ECM strength, Spring Energy, 0.014806 0.008919 0.046898
Apical-Lumen, ECM strength, Spring Energy, 0.014807 0.008918 0.046861
Apical-Lumen, ECM strength, Spring Energy, 0.014809 0.008917 0.046825
Apical-Lumen, ECM strength, Spring Energy, 0.014811 0.008917 0.046788
Apical-Lumen, ECM strength, Spring Energy, 0.014813 0.008916 0.046752
Apical-Lumen, ECM strength, Spring Energy, 0.014815 0.008915 0.046716
Apical-Lumen, ECM strength, Spring Energy, 0.014816 0.008914 0.046680
Apical-Lumen, ECM strength, Spring Energy, 0.014818 0.008913 0.046643
Apical-Lumen, ECM strength, Spring Energy, 0.014820 0.008913 0.046607
Apical-Lumen, ECM strength, Spring Energy, 0.014822 0.008912 0.046571
Apical-Lumen, ECM strength, Spring Energy, 0.014824 0.008911 0.046535
Apical-Lumen, ECM strength, Spring Energy, 0.014825 0.008910 0.046499
Apical-Lumen, ECM strength, Spring Energy, 0.014827 0.008910 0.046463
Apical-Lumen, ECM strength, Spring Energy, 0.014829 0.008909 0.046427
Apical-Lumen, ECM strength, Spring Energy, 0.014831 0.008908 0.046391
Apical-Lumen, ECM strength, Spring Energy, 0.014833 0.008908 0.046356
Apical-Lumen, ECM strength, Spring Energy, 0.014834 0.008907 0.046320
Apical-Lumen, ECM strength, Spring Energy, 0.014836 0.008906 0.046284
Apical-Lumen, ECM strength, Spring Energy, 0.014838 0.008905 0.046248
Apical-Lumen, ECM strength, Spring Energy, 0.014840 0.008905 0.046213
Apical-Lumen, ECM strength, Spring Energy, 0.014841 0.008904 0.046177
Apical-Lumen, ECM strength, Spring Energy, 0.014843 0.008903 0.046142
Apical-Lumen, ECM strength, Spring Energy, 0.014845 0.008902 0.046106
Apical-Lumen, ECM strength, Spring Energy, 0.014847 0.008902 0.046071
Apical-Lumen, ECM strength, Spring Energy, 0.014849 0.008901 0.046035
Apical-Lumen, ECM strength, Spring Energy, 0.014850 0.008900 0.046000
Apical-Lumen, ECM strength, Spring Energy, 0.014852 0.008899 0.045965
Apical-Lumen, ECM strength, Spring Energy, 0.014854 0.008899 0.045930
Apical-Lumen, ECM strength, Spring Energy, 0.014856 0.008898 0.045894
Apical-Lumen, ECM strength, Spring Energy, 0.014858 0.008897 0.045859
Apical-Lumen, ECM strength, Spring Energy, 0.014859 0.008897 0.045824
Apical-Lumen, ECM strength, Spring Energy, 0.014861 0.008896 0.045789
Apical-Lumen, ECM strength, Spring Energy, 0.014863 0.008895 0.045754
Apical-Lumen, ECM strength, Spring Energy, 0.014865 0.008894 0.045719
Apical-Lumen, ECM strength, Spring Energy, 0.014866 0.008894 0.045684
Apical-Lumen, ECM strength, Spring Energy, 0.014868 0.008893 0.045649
Apical-Lumen, ECM strength, Spring Energy, 0.014870 0.008892 0.045614
Apical-Lumen, ECM strength, Spring Energy, 0.014872 0.008891 0.045579
Apical-Lumen, ECM strength, Spring Energy, 0.014874 0.008891 0.045545
Apical-Lumen, ECM strength, Spring Energy, 0.014875 0.008890 0.045510
Apical-Lumen, ECM strength, Spring Energy, 0.014877 0.008889 0.045475
Apical-Lumen, ECM strength, Spring Energy, 0.014879 0.008889 0.045440
Apical-Lumen, ECM strength, Spring Energy, 0.014881 0.008888 0.045406
Apical-Lumen, ECM strength, Spring Energy, 0.014882 0.008887 0.045371
Apical-Lumen, ECM strength, Spring Energy, 0.014884 0.008887 0.045336
Apical-Lumen, ECM strength, Spring Energy, 0.014886 0.008886 0.045302
Apical-Lumen, ECM strength, Spring Energy, 0.014888 0.008885 0.045267
Apical-Lumen, ECM strength, Spring Energy, 0.014890 0.008884 0.045233
Apical-Lumen, ECM strength, Spring Energy, 0.014891 0.008884 0.045198
Apical-Lumen, ECM strength, Spring Energy, 0.014893 0.008883 0.045164
Apical-Lumen, ECM strength, Spring Energy, 0.014895 0.008882 0.045129
Apical-Lumen, ECM strength, Spring Energy, 0.014897 0.008882 0.045095
Apical-Lumen, ECM strength, Spring Energy, 0.014899 0.008881 0.045061
Apical-Lumen, ECM strength, Spring Energy, 0.014900 0.008880 0.045026
Apical-Lumen, ECM strength, Spring Energy, 0.014902 0.008880 0.044992
Apical-Lumen, ECM strength, Spring Energy, 0.014904 0.008879 0.044958
Apical-Lumen, ECM strength, Spring Energy, 0.014906 0.008878 0.044924
Apical-Lumen, ECM strength, Spring Energy, 0.014907 0.008877 0.044889
Apical-Lumen, ECM strength, Spring Energy, 0.014909 0.008877 0.044855
Apical-Lumen, ECM strength, Spring Energy, 0.014911 0.008876 0.044821
Apical-Lumen, ECM strength, Spring Energy, 0.014913 0.008875 0.044787
Apical-Lumen, ECM strength, Spring Energy, 0.014915 0.008875 0.044753
Apical-Lumen, ECM strength, Spring Energy, 0.014916 0.008874 0.044719
Apical-Lumen, ECM strength, Spring Energy, 0.014918 0.008873 0.044685
Apical-Lumen, ECM strength, Spring Energy, 0.014920 0.008873 0.044651
Apical-Lumen, ECM strength, Spring Energy, 0.014922 0.008872 0.044617
Apical-Lumen, ECM strength, Spring Energy, 0.014924 0.008871 0.044583
Apical-Lumen, ECM strength, Spring Energy, 0.014926 0.008871 0.044549
Apical-Lumen, ECM strength, Spring Energy, 0.014927 0.008870 0.044515
