Apical-Lumen, ECM strength, Spring Energy, 0.015261 0.016198 0.045610
Apical-Lumen, ECM strength, Spring Energy, 0.015262 0.016197 0.045595
Apical-Lumen, ECM strength, Spring Energy, 0.015263 0.016196 0.045581
Apical-Lumen, ECM strength, Spring Energy, 0.015265 0.016195 0.045567
Apical-Lumen, ECM strength, Spring Energy, 0.015266 0.016194 0.045552
Apical-Lumen, ECM strength, Spring Energy, 0.015267 0.016193 0.045538
Apical-Lumen, ECM strength, Spring Energy, 0.015268 0.016192 0.045524
Apical-Lumen, ECM strength, Spring Energy, 0.015269 0.016191 0.045510
Apical-Lumen, ECM strength, Spring Energy, 0.015270 0.016190 0.045496
Apical-Lumen, ECM strength, Spring Energy, 0.015272 0.016189 0.045482
Apical-Lumen, ECM strength, Spring Energy, 0.015273 0.016188 0.045467
Apical-Lumen, ECM strength, Spring Energy, 0.015274 0.016187 0.045453
Apical-Lumen, ECM strength, Spring Energy, 0.015275 0.016186 0.045439
Apical-Lumen, ECM strength, Spring Energy, 0.015276 0.016185 0.045425
Apical-Lumen, ECM strength, Spring Energy, 0.015277 0.016184 0.045412
Apical-Lumen, ECM strength, Spring Energy, 0.015278 0.016183 0.045398
Apical-Lumen, ECM strength, Spring Energy, 0.015279 0.016182 0.045384
Apical-Lumen, ECM strength, Spring Energy, 0.015281 0.016181 0.045370
Apical-Lumen, ECM strength, Spring Energy, 0.015282 0.016180 0.045356
Apical-Lumen, ECM strength, Spring Energy, 0.015283 0.016179 0.045342
Apical-Lumen, ECM strength, Spring Energy, 0.015284 0.016178 0.045329
Apical-Lumen, ECM strength, Spring Energy, 0.015285 0.016177 0.045315
Apical-Lumen, ECM strength, Spring Energy, 0.015286 0.016176 0.045301
Apical-Lumen, ECM strength, Spring Energy, 0.015287 0.016176 0.045288
Apical-Lumen, ECM strength, Spring Energy, 0.015288 0.016175 0.045274
Apical-Lumen, ECM strength, Spring Energy, 0.015289 0.016174 0.045260
Apical-Lumen, ECM strength, Spring Energy, 0.015290 0.016173 0.045247
Apical-Lumen, ECM strength, Spring Energy, 0.015291 0.016172 0.045233
Apical-Lumen, ECM strength, Spring Energy, 0.015292 0.016171 0.045220
Apical-Lumen, ECM strength, Spring Energy, 0.015294 0.016170 0.045206
Apical-Lumen, ECM strength, Spring Energy, 0.015295 0.016169 0.045193
Apical-Lumen, ECM strength, Spring Energy, 0.015296 0.016168 0.045179
Apical-Lumen, ECM strength, Spring Energy, 0.015297 0.016167 0.045166
Apical-Lumen, ECM strength, Spring Energy, 0.015298 0.016166 0.045153
Apical-Lumen, ECM strength, Spring Energy, 0.015299 0.016165 0.045139
Apical-Lumen, ECM strength, Spring Energy, 0.015300 0.016164 0.045126
Apical-Lumen, ECM strength, Spring Energy, 0.015301 0.016163 0.045113
Apical-Lumen, ECM strength, Spring Energy, 0.015302 0.016162 0.045099
Apical-Lumen, ECM strength, Spring Energy, 0.015303 0.016162 0.045086
Apical-Lumen, ECM strength, Spring Energy, 0.015304 0.016161 0.045073
Apical-Lumen, ECM strength, Spring Energy, 0.015305 0.016160 0.045060
Apical-Lumen, ECM strength, Spring Energy, 0.015306 0.016159 0.045047
Apical-Lumen, ECM strength, Spring Energy, 0.015307 0.016158 0.045034
Apical-Lumen, ECM strength, Spring Energy, 0.015308 0.016157 0.045022
Apical-Lumen, ECM strength, Spring Energy, 0.015309 0.016156 0.045010
Apical-Lumen, ECM strength, Spring Energy, 0.015310 0.016155 0.044997
Apical-Lumen, ECM strength, Spring Energy, 0.015311 0.016155 0.044985
Apical-Lumen, ECM strength, Spring Energy, 0.015312 0.016154 0.044973
Apical-Lumen, ECM strength, Spring Energy, 0.015313 0.016153 0.044961
Apical-Lumen, ECM strength, Spring Energy, 0.015314 0.016152 0.044949
Apical-Lumen, ECM strength, Spring Energy, 0.015315 0.016151 0.044937
Apical-Lumen, ECM strength, Spring Energy, 0.015316 0.016150 0.044924
Apical-Lumen, ECM strength, Spring Energy, 0.015317 0.016150 0.044912
Apical-Lumen, ECM strength, Spring Energy, 0.015317 0.016149 0.044900
Apical-Lumen, ECM strength, Spring Energy, 0.015318 0.016148 0.044888
Apical-Lumen, ECM strength, Spring Energy, 0.015319 0.016147 0.044876
Apical-Lumen, ECM strength, Spring Energy, 0.015320 0.016146 0.044864
Apical-Lumen, ECM strength, Spring Energy, 0.015321 0.016145 0.044852
Apical-Lumen, ECM strength, Spring Energy, 0.015322 0.016145 0.044840
Apical-Lumen, ECM strength, Spring Energy, 0.015323 0.016144 0.044828
Apical-Lumen, ECM strength, Spring Energy, 0.015324 0.016143 0.044816
Apical-Lumen, ECM strength, Spring Energy, 0.015325 0.016142 0.044804
Apical-Lumen, ECM strength, Spring Energy, 0.015326 0.016141 0.044792
