Apical-Lumen, ECM strength, Spring Energy, 0.015629 0.019577 0.050065
Apical-Lumen, ECM strength, Spring Energy, 0.015632 0.019576 0.050023
Apical-Lumen, ECM strength, Spring Energy, 0.015635 0.019574 0.049981
Apical-Lumen, ECM strength, Spring Energy, 0.015637 0.019573 0.049940
Apical-Lumen, ECM strength, Spring Energy, 0.015640 0.019571 0.049899
Apical-Lumen, ECM strength, Spring Energy, 0.015642 0.019570 0.049857
Apical-Lumen, ECM strength, Spring Energy, 0.015645 0.019568 0.049816
Apical-Lumen, ECM strength, Spring Energy, 0.015647 0.019567 0.049775
Apical-Lumen, ECM strength, Spring Energy, 0.015650 0.019566 0.049735
Apical-Lumen, ECM strength, Spring Energy, 0.015652 0.019564 0.049694
Apical-Lumen, ECM strength, Spring Energy, 0.015655 0.019563 0.049653
Apical-Lumen, ECM strength, Spring Energy, 0.015657 0.019561 0.049613
Apical-Lumen, ECM strength, Spring Energy, 0.015660 0.019560 0.049572
Apical-Lumen, ECM strength, Spring Energy, 0.015662 0.019558 0.049532
Apical-Lumen, ECM strength, Spring Energy, 0.015665 0.019557 0.049492
Apical-Lumen, ECM strength, Spring Energy, 0.015667 0.019556 0.049452
Apical-Lumen, ECM strength, Spring Energy, 0.015670 0.019554 0.049412
Apical-Lumen, ECM strength, Spring Energy, 0.015672 0.019553 0.049372
Apical-Lumen, ECM strength, Spring Energy, 0.015675 0.019551 0.049332
Apical-Lumen, ECM strength, Spring Energy, 0.015677 0.019550 0.049293
Apical-Lumen, ECM strength, Spring Energy, 0.015680 0.019548 0.049253
Apical-Lumen, ECM strength, Spring Energy, 0.015682 0.019547 0.049214
Apical-Lumen, ECM strength, Spring Energy, 0.015684 0.019546 0.049175
Apical-Lumen, ECM strength, Spring Energy, 0.015687 0.019544 0.049136
Apical-Lumen, ECM strength, Spring Energy, 0.015689 0.019543 0.049097
Apical-Lumen, ECM strength, Spring Energy, 0.015692 0.019542 0.049058
Apical-Lumen, ECM strength, Spring Energy, 0.015694 0.019540 0.049019
Apical-Lumen, ECM strength, Spring Energy, 0.015697 0.019539 0.048980
Apical-Lumen, ECM strength, Spring Energy, 0.015699 0.019537 0.048942
Apical-Lumen, ECM strength, Spring Energy, 0.015701 0.019536 0.048903
Apical-Lumen, ECM strength, Spring Energy, 0.015704 0.019535 0.048865
Apical-Lumen, ECM strength, Spring Energy, 0.015706 0.019533 0.048827
Apical-Lumen, ECM strength, Spring Energy, 0.015709 0.019532 0.048788
Apical-Lumen, ECM strength, Spring Energy, 0.015711 0.019531 0.048750
Apical-Lumen, ECM strength, Spring Energy, 0.015714 0.019529 0.048712
Apical-Lumen, ECM strength, Spring Energy, 0.015716 0.019528 0.048674
Apical-Lumen, ECM strength, Spring Energy, 0.015718 0.019526 0.048637
Apical-Lumen, ECM strength, Spring Energy, 0.015721 0.019525 0.048599
Apical-Lumen, ECM strength, Spring Energy, 0.015723 0.019524 0.048561
Apical-Lumen, ECM strength, Spring Energy, 0.015726 0.019522 0.048524
Apical-Lumen, ECM strength, Spring Energy, 0.015728 0.019521 0.048487
Apical-Lumen, ECM strength, Spring Energy, 0.015730 0.019520 0.048449
Apical-Lumen, ECM strength, Spring Energy, 0.015733 0.019518 0.048412
Apical-Lumen, ECM strength, Spring Energy, 0.015735 0.019517 0.048375
Apical-Lumen, ECM strength, Spring Energy, 0.015737 0.019516 0.048338
Apical-Lumen, ECM strength, Spring Energy, 0.015740 0.019515 0.048301
Apical-Lumen, ECM strength, Spring Energy, 0.015742 0.019513 0.048264
Apical-Lumen, ECM strength, Spring Energy, 0.015744 0.019512 0.048228
Apical-Lumen, ECM strength, Spring Energy, 0.015747 0.019511 0.048191
Apical-Lumen, ECM strength, Spring Energy, 0.015749 0.019509 0.048155
Apical-Lumen, ECM strength, Spring Energy, 0.015752 0.019508 0.048118
Apical-Lumen, ECM strength, Spring Energy, 0.015754 0.019507 0.048082
Apical-Lumen, ECM strength, Spring Energy, 0.015756 0.019505 0.048046
Apical-Lumen, ECM strength, Spring Energy, 0.015759 0.019504 0.048010
Apical-Lumen, ECM strength, Spring Energy, 0.015761 0.019503 0.047973
Apical-Lumen, ECM strength, Spring Energy, 0.015763 0.019501 0.047937
Apical-Lumen, ECM strength, Spring Energy, 0.015766 0.019500 0.047902
Apical-Lumen, ECM strength, Spring Energy, 0.015768 0.019499 0.047866
Apical-Lumen, ECM strength, Spring Energy, 0.015770 0.019498 0.047830
Apical-Lumen, ECM strength, Spring Energy, 0.015773 0.019496 0.047795
Apical-Lumen, ECM strength, Spring Energy, 0.015775 0.019495 0.047759
Apical-Lumen, ECM strength, Spring Energy, 0.015777 0.019494 0.047724
Apical-Lumen, ECM strength, Spring Energy, 0.015779 0.019493 0.047688
Apical-Lumen, ECM strength, Spring Energy, 0.015782 0.019491 0.047653
Apical-Lumen, ECM strength, Spring Energy, 0.015784 0.019490 0.047618
Apical-Lumen, ECM strength, Spring Energy, 0.015786 0.019489 0.047583
Apical-Lumen, ECM strength, Spring Energy, 0.015789 0.019488 0.047548
Apical-Lumen, ECM strength, Spring Energy, 0.015791 0.019486 0.047513
Apical-Lumen, ECM strength, Spring Energy, 0.015793 0.019485 0.047478
Apical-Lumen, ECM strength, Spring Energy, 0.015796 0.019484 0.047443
Apical-Lumen, ECM strength, Spring Energy, 0.015798 0.019483 0.047409
Apical-Lumen, ECM strength, Spring Energy, 0.015800 0.019481 0.047374
Apical-Lumen, ECM strength, Spring Energy, 0.015802 0.019480 0.047340
Apical-Lumen, ECM strength, Spring Energy, 0.015805 0.019479 0.047306
Apical-Lumen, ECM strength, Spring Energy, 0.015807 0.019478 0.047271
Apical-Lumen, ECM strength, Spring Energy, 0.015809 0.019476 0.047237
Apical-Lumen, ECM strength, Spring Energy, 0.015811 0.019475 0.047203
Apical-Lumen, ECM strength, Spring Energy, 0.015814 0.019474 0.047169
Apical-Lumen, ECM strength, Spring Energy, 0.015816 0.019473 0.047135
Apical-Lumen, ECM strength, Spring Energy, 0.015818 0.019472 0.047101
Apical-Lumen, ECM strength, Spring Energy, 0.015821 0.019470 0.047067
Apical-Lumen, ECM strength, Spring Energy, 0.015823 0.019469 0.047034
Apical-Lumen, ECM strength, Spring Energy, 0.015825 0.019468 0.047000
Apical-Lumen, ECM strength, Spring Energy, 0.015827 0.019467 0.046966
Apical-Lumen, ECM strength, Spring Energy, 0.015829 0.019466 0.046933
Apical-Lumen, ECM strength, Spring Energy, 0.015832 0.019464 0.046899
Apical-Lumen, ECM strength, Spring Energy, 0.015834 0.019463 0.046866
Apical-Lumen, ECM strength, Spring Energy, 0.015836 0.019462 0.046833
Apical-Lumen, ECM strength, Spring Energy, 0.015838 0.019461 0.046800
Apical-Lumen, ECM strength, Spring Energy, 0.015841 0.019460 0.046767
Apical-Lumen, ECM strength, Spring Energy, 0.015843 0.019458 0.046734
Apical-Lumen, ECM strength, Spring Energy, 0.015845 0.019457 0.046701
Apical-Lumen, ECM strength, Spring Energy, 0.015847 0.019456 0.046668
Apical-Lumen, ECM strength, Spring Energy, 0.015850 0.019455 0.046635
Apical-Lumen, ECM strength, Spring Energy, 0.015852 0.019454 0.046603
Apical-Lumen, ECM strength, Spring Energy, 0.015854 0.019453 0.046570
Apical-Lumen, ECM strength, Spring Energy, 0.015856 0.019451 0.046537
Apical-Lumen, ECM strength, Spring Energy, 0.015858 0.019450 0.046505
Apical-Lumen, ECM strength, Spring Energy, 0.015861 0.019449 0.046472
Apical-Lumen, ECM strength, Spring Energy, 0.015863 0.019448 0.046440
Apical-Lumen, ECM strength, Spring Energy, 0.015865 0.019447 0.046408
Apical-Lumen, ECM strength, Spring Energy, 0.015867 0.019446 0.046376
Apical-Lumen, ECM strength, Spring Energy, 0.015869 0.019444 0.046344
Apical-Lumen, ECM strength, Spring Energy, 0.015872 0.019443 0.046312
Apical-Lumen, ECM strength, Spring Energy, 0.015874 0.019442 0.046280
Apical-Lumen, ECM strength, Spring Energy, 0.015876 0.019441 0.046248
Apical-Lumen, ECM strength, Spring Energy, 0.015878 0.019440 0.046216
Apical-Lumen, ECM strength, Spring Energy, 0.015880 0.019439 0.046185
Apical-Lumen, ECM strength, Spring Energy, 0.015882 0.019438 0.046153
Apical-Lumen, ECM strength, Spring Energy, 0.015885 0.019436 0.046121
Apical-Lumen, ECM strength, Spring Energy, 0.015887 0.019435 0.046090
Apical-Lumen, ECM strength, Spring Energy, 0.015889 0.019434 0.046058
Apical-Lumen, ECM strength, Spring Energy, 0.015891 0.019433 0.046027
Apical-Lumen, ECM strength, Spring Energy, 0.015893 0.019432 0.045996
Apical-Lumen, ECM strength, Spring Energy, 0.015895 0.019431 0.045965
Apical-Lumen, ECM strength, Spring Energy, 0.015898 0.019430 0.045934
Apical-Lumen, ECM strength, Spring Energy, 0.015900 0.019429 0.045903
Apical-Lumen, ECM strength, Spring Energy, 0.015902 0.019427 0.045872
Apical-Lumen, ECM strength, Spring Energy, 0.015904 0.019426 0.045841
Apical-Lumen, ECM strength, Spring Energy, 0.015906 0.019425 0.045810
Apical-Lumen, ECM strength, Spring Energy, 0.015908 0.019424 0.045779
Apical-Lumen, ECM strength, Spring Energy, 0.015910 0.019423 0.045748
