Apical-Lumen, ECM strength, Spring Energy, 0.016037 0.024408 0.051116
Apical-Lumen, ECM strength, Spring Energy, 0.016039 0.024407 0.051079
Apical-Lumen, ECM strength, Spring Energy, 0.016042 0.024405 0.051042
Apical-Lumen, ECM strength, Spring Energy, 0.016044 0.024404 0.051004
Apical-Lumen, ECM strength, Spring Energy, 0.016046 0.024402 0.050967
Apical-Lumen, ECM strength, Spring Energy, 0.016049 0.024401 0.050931
Apical-Lumen, ECM strength, Spring Energy, 0.016051 0.024399 0.050894
Apical-Lumen, ECM strength, Spring Energy, 0.016054 0.024398 0.050857
Apical-Lumen, ECM strength, Spring Energy, 0.016056 0.024396 0.050821
Apical-Lumen, ECM strength, Spring Energy, 0.016058 0.024395 0.050784
Apical-Lumen, ECM strength, Spring Energy, 0.016061 0.024393 0.050748
Apical-Lumen, ECM strength, Spring Energy, 0.016063 0.024392 0.050712
Apical-Lumen, ECM strength, Spring Energy, 0.016065 0.024390 0.050676
Apical-Lumen, ECM strength, Spring Energy, 0.016068 0.024389 0.050640
Apical-Lumen, ECM strength, Spring Energy, 0.016070 0.024387 0.050605
Apical-Lumen, ECM strength, Spring Energy, 0.016072 0.024386 0.050569
Apical-Lumen, ECM strength, Spring Energy, 0.016075 0.024385 0.050534
Apical-Lumen, ECM strength, Spring Energy, 0.016077 0.024383 0.050498
Apical-Lumen, ECM strength, Spring Energy, 0.016079 0.024382 0.050463
Apical-Lumen, ECM strength, Spring Energy, 0.016081 0.024380 0.050428
Apical-Lumen, ECM strength, Spring Energy, 0.016084 0.024379 0.050393
Apical-Lumen, ECM strength, Spring Energy, 0.016086 0.024377 0.050358
Apical-Lumen, ECM strength, Spring Energy, 0.016088 0.024376 0.050324
Apical-Lumen, ECM strength, Spring Energy, 0.016090 0.024375 0.050289
Apical-Lumen, ECM strength, Spring Energy, 0.016093 0.024373 0.050255
Apical-Lumen, ECM strength, Spring Energy, 0.016095 0.024372 0.050221
Apical-Lumen, ECM strength, Spring Energy, 0.016097 0.024370 0.050186
Apical-Lumen, ECM strength, Spring Energy, 0.016099 0.024369 0.050152
Apical-Lumen, ECM strength, Spring Energy, 0.016101 0.024368 0.050118
Apical-Lumen, ECM strength, Spring Energy, 0.016104 0.024366 0.050085
Apical-Lumen, ECM strength, Spring Energy, 0.016106 0.024365 0.050051
Apical-Lumen, ECM strength, Spring Energy, 0.016108 0.024364 0.050017
Apical-Lumen, ECM strength, Spring Energy, 0.016110 0.024362 0.049983
Apical-Lumen, ECM strength, Spring Energy, 0.016112 0.024361 0.049950
Apical-Lumen, ECM strength, Spring Energy, 0.016115 0.024360 0.049917
Apical-Lumen, ECM strength, Spring Energy, 0.016117 0.024358 0.049884
Apical-Lumen, ECM strength, Spring Energy, 0.016119 0.024357 0.049850
Apical-Lumen, ECM strength, Spring Energy, 0.016121 0.024356 0.049817
