Apical-Lumen, ECM strength, Spring Energy, 0.016443 0.007843 0.026494
Apical-Lumen, ECM strength, Spring Energy, 0.016448 0.007842 0.026437
Apical-Lumen, ECM strength, Spring Energy, 0.016452 0.007841 0.026373
Apical-Lumen, ECM strength, Spring Energy, 0.016456 0.007841 0.026318
Apical-Lumen, ECM strength, Spring Energy, 0.016460 0.007840 0.026260
Apical-Lumen, ECM strength, Spring Energy, 0.016464 0.007839 0.026195
Apical-Lumen, ECM strength, Spring Energy, 0.016469 0.007839 0.026144
Apical-Lumen, ECM strength, Spring Energy, 0.016472 0.007838 0.026090
Apical-Lumen, ECM strength, Spring Energy, 0.016476 0.007837 0.026029
Apical-Lumen, ECM strength, Spring Energy, 0.016480 0.007837 0.025966
Apical-Lumen, ECM strength, Spring Energy, 0.016485 0.007836 0.025914
Apical-Lumen, ECM strength, Spring Energy, 0.016488 0.007835 0.025855
Apical-Lumen, ECM strength, Spring Energy, 0.016492 0.007835 0.025806
Apical-Lumen, ECM strength, Spring Energy, 0.016496 0.007834 0.025754
Apical-Lumen, ECM strength, Spring Energy, 0.016499 0.007833 0.025696
Apical-Lumen, ECM strength, Spring Energy, 0.016503 0.007833 0.025641
Apical-Lumen, ECM strength, Spring Energy, 0.016507 0.007832 0.025592
Apical-Lumen, ECM strength, Spring Energy, 0.016510 0.007831 0.025537
Apical-Lumen, ECM strength, Spring Energy, 0.016514 0.007831 0.025484
Apical-Lumen, ECM strength, Spring Energy, 0.016518 0.007830 0.025435
Apical-Lumen, ECM strength, Spring Energy, 0.016521 0.007830 0.025381
Apical-Lumen, ECM strength, Spring Energy, 0.016525 0.007829 0.025335
Apical-Lumen, ECM strength, Spring Energy, 0.016529 0.007828 0.025289
Apical-Lumen, ECM strength, Spring Energy, 0.016532 0.007828 0.025238
Apical-Lumen, ECM strength, Spring Energy, 0.016535 0.007827 0.025181
Apical-Lumen, ECM strength, Spring Energy, 0.016539 0.007827 0.025141
Apical-Lumen, ECM strength, Spring Energy, 0.016542 0.007826 0.025099
Apical-Lumen, ECM strength, Spring Energy, 0.016545 0.007826 0.025054
Apical-Lumen, ECM strength, Spring Energy, 0.016548 0.007825 0.025003
Apical-Lumen, ECM strength, Spring Energy, 0.016552 0.007824 0.024952
Apical-Lumen, ECM strength, Spring Energy, 0.016555 0.007824 0.024909
Apical-Lumen, ECM strength, Spring Energy, 0.016558 0.007823 0.024861
Apical-Lumen, ECM strength, Spring Energy, 0.016562 0.007823 0.024818
Apical-Lumen, ECM strength, Spring Energy, 0.016565 0.007822 0.024776
Apical-Lumen, ECM strength, Spring Energy, 0.016568 0.007822 0.024729
Apical-Lumen, ECM strength, Spring Energy, 0.016571 0.007821 0.024681
Apical-Lumen, ECM strength, Spring Energy, 0.016575 0.007821 0.024640
Apical-Lumen, ECM strength, Spring Energy, 0.016578 0.007820 0.024594
Apical-Lumen, ECM strength, Spring Energy, 0.016581 0.007820 0.024555
Apical-Lumen, ECM strength, Spring Energy, 0.016584 0.007819 0.024514
Apical-Lumen, ECM strength, Spring Energy, 0.016587 0.007819 0.024468
Apical-Lumen, ECM strength, Spring Energy, 0.016590 0.007818 0.024429
Apical-Lumen, ECM strength, Spring Energy, 0.016593 0.007818 0.024391
Apical-Lumen, ECM strength, Spring Energy, 0.016596 0.007817 0.024349
Apical-Lumen, ECM strength, Spring Energy, 0.016599 0.007817 0.024303
Apical-Lumen, ECM strength, Spring Energy, 0.016602 0.007816 0.024265
Apical-Lumen, ECM strength, Spring Energy, 0.016605 0.007816 0.024231
Apical-Lumen, ECM strength, Spring Energy, 0.016608 0.007815 0.024193
Apical-Lumen, ECM strength, Spring Energy, 0.016610 0.007815 0.024150
Apical-Lumen, ECM strength, Spring Energy, 0.016613 0.007814 0.024107
Apical-Lumen, ECM strength, Spring Energy, 0.016617 0.007814 0.024071
Apical-Lumen, ECM strength, Spring Energy, 0.016619 0.007814 0.024032
Apical-Lumen, ECM strength, Spring Energy, 0.016622 0.007813 0.023995
Apical-Lumen, ECM strength, Spring Energy, 0.016625 0.007813 0.023959
Apical-Lumen, ECM strength, Spring Energy, 0.016628 0.007812 0.023919
Apical-Lumen, ECM strength, Spring Energy, 0.016631 0.007812 0.023882
Apical-Lumen, ECM strength, Spring Energy, 0.016633 0.007812 0.023848
Apical-Lumen, ECM strength, Spring Energy, 0.016636 0.007811 0.023810
Apical-Lumen, ECM strength, Spring Energy, 0.016639 0.007811 0.023771
Apical-Lumen, ECM strength, Spring Energy, 0.016642 0.007810 0.023737
Apical-Lumen, ECM strength, Spring Energy, 0.016644 0.007810 0.023700
Apical-Lumen, ECM strength, Spring Energy, 0.016647 0.007810 0.023667
Apical-Lumen, ECM strength, Spring Energy, 0.016649 0.007809 0.023633
Apical-Lumen, ECM strength, Spring Energy, 0.016652 0.007809 0.023596
Apical-Lumen, ECM strength, Spring Energy, 0.016655 0.007808 0.023562
Apical-Lumen, ECM strength, Spring Energy, 0.016657 0.007808 0.023531
Apical-Lumen, ECM strength, Spring Energy, 0.016660 0.007808 0.023496
Apical-Lumen, ECM strength, Spring Energy, 0.016662 0.007807 0.023457
Apical-Lumen, ECM strength, Spring Energy, 0.016665 0.007807 0.023428
Apical-Lumen, ECM strength, Spring Energy, 0.016668 0.007807 0.023399
Apical-Lumen, ECM strength, Spring Energy, 0.016670 0.007807 0.023367
Apical-Lumen, ECM strength, Spring Energy, 0.016672 0.007806 0.023332
Apical-Lumen, ECM strength, Spring Energy, 0.016675 0.007806 0.023293
Apical-Lumen, ECM strength, Spring Energy, 0.016678 0.007805 0.023266
Apical-Lumen, ECM strength, Spring Energy, 0.016680 0.007805 0.023235
Apical-Lumen, ECM strength, Spring Energy, 0.016682 0.007805 0.023202
Apical-Lumen, ECM strength, Spring Energy, 0.016684 0.007804 0.023164
Apical-Lumen, ECM strength, Spring Energy, 0.016687 0.007804 0.023138
Apical-Lumen, ECM strength, Spring Energy, 0.016689 0.007804 0.023111
Apical-Lumen, ECM strength, Spring Energy, 0.016691 0.007804 0.023080
Apical-Lumen, ECM strength, Spring Energy, 0.016694 0.007803 0.023047
Apical-Lumen, ECM strength, Spring Energy, 0.016696 0.007803 0.023011
Apical-Lumen, ECM strength, Spring Energy, 0.016699 0.007803 0.022985
Apical-Lumen, ECM strength, Spring Energy, 0.016701 0.007802 0.022956
Apical-Lumen, ECM strength, Spring Energy, 0.016703 0.007802 0.022925
Apical-Lumen, ECM strength, Spring Energy, 0.016705 0.007802 0.022890
Apical-Lumen, ECM strength, Spring Energy, 0.016708 0.007801 0.022864
Apical-Lumen, ECM strength, Spring Energy, 0.016710 0.007801 0.022838
Apical-Lumen, ECM strength, Spring Energy, 0.016712 0.007801 0.022810
Apical-Lumen, ECM strength, Spring Energy, 0.016714 0.007801 0.022779
Apical-Lumen, ECM strength, Spring Energy, 0.016716 0.007800 0.022745
Apical-Lumen, ECM strength, Spring Energy, 0.016719 0.007800 0.022720
Apical-Lumen, ECM strength, Spring Energy, 0.016721 0.007800 0.022696
Apical-Lumen, ECM strength, Spring Energy, 0.016723 0.007800 0.022669
Apical-Lumen, ECM strength, Spring Energy, 0.016725 0.007799 0.022639
Apical-Lumen, ECM strength, Spring Energy, 0.016727 0.007799 0.022606
Apical-Lumen, ECM strength, Spring Energy, 0.016729 0.007799 0.022580
Apical-Lumen, ECM strength, Spring Energy, 0.016731 0.007798 0.022556
Apical-Lumen, ECM strength, Spring Energy, 0.016733 0.007798 0.022529
Apical-Lumen, ECM strength, Spring Energy, 0.016735 0.007798 0.022500
Apical-Lumen, ECM strength, Spring Energy, 0.016737 0.007797 0.022467
Apical-Lumen, ECM strength, Spring Energy, 0.016740 0.007797 0.022444
Apical-Lumen, ECM strength, Spring Energy, 0.016742 0.007797 0.022421
Apical-Lumen, ECM strength, Spring Energy, 0.016743 0.007797 0.022396
Apical-Lumen, ECM strength, Spring Energy, 0.016745 0.007797 0.022368
Apical-Lumen, ECM strength, Spring Energy, 0.016747 0.007796 0.022337
Apical-Lumen, ECM strength, Spring Energy, 0.016749 0.007796 0.022311
Apical-Lumen, ECM strength, Spring Energy, 0.016751 0.007796 0.022288
Apical-Lumen, ECM strength, Spring Energy, 0.016753 0.007796 0.022263
Apical-Lumen, ECM strength, Spring Energy, 0.016755 0.007795 0.022234
Apical-Lumen, ECM strength, Spring Energy, 0.016757 0.007795 0.022203
Apical-Lumen, ECM strength, Spring Energy, 0.016759 0.007795 0.022182
Apical-Lumen, ECM strength, Spring Energy, 0.016761 0.007795 0.022160
Apical-Lumen, ECM strength, Spring Energy, 0.016762 0.007794 0.022136
Apical-Lumen, ECM strength, Spring Energy, 0.016764 0.007794 0.022109
Apical-Lumen, ECM strength, Spring Energy, 0.016766 0.007794 0.022079
Apical-Lumen, ECM strength, Spring Energy, 0.016768 0.007793 0.022056
Apical-Lumen, ECM strength, Spring Energy, 0.016770 0.007793 0.022035
Apical-Lumen, ECM strength, Spring Energy, 0.016772 0.007793 0.022011
Apical-Lumen, ECM strength, Spring Energy, 0.016773 0.007793 0.021985
Apical-Lumen, ECM strength, Spring Energy, 0.016775 0.007792 0.021956
Apical-Lumen, ECM strength, Spring Energy, 0.016777 0.007792 0.021934
Apical-Lumen, ECM strength, Spring Energy, 0.016779 0.007792 0.021913
Apical-Lumen, ECM strength, Spring Energy, 0.016780 0.007792 0.021890
Apical-Lumen, ECM strength, Spring Energy, 0.016782 0.007792 0.021864
Apical-Lumen, ECM strength, Spring Energy, 0.016784 0.007791 0.021836
Apical-Lumen, ECM strength, Spring Energy, 0.016786 0.007791 0.021814
Apical-Lumen, ECM strength, Spring Energy, 0.016788 0.007791 0.021794
Apical-Lumen, ECM strength, Spring Energy, 0.016789 0.007791 0.021771
Apical-Lumen, ECM strength, Spring Energy, 0.016790 0.007790 0.021747
Apical-Lumen, ECM strength, Spring Energy, 0.016792 0.007790 0.021719
Apical-Lumen, ECM strength, Spring Energy, 0.016794 0.007790 0.021697
Apical-Lumen, ECM strength, Spring Energy, 0.016796 0.007790 0.021678
Apical-Lumen, ECM strength, Spring Energy, 0.016797 0.007790 0.021655
Apical-Lumen, ECM strength, Spring Energy, 0.016799 0.007789 0.021631
Apical-Lumen, ECM strength, Spring Energy, 0.016800 0.007789 0.021604
Apical-Lumen, ECM strength, Spring Energy, 0.016802 0.007789 0.021584
Apical-Lumen, ECM strength, Spring Energy, 0.016804 0.007789 0.021565
Apical-Lumen, ECM strength, Spring Energy, 0.016805 0.007788 0.021543
Apical-Lumen, ECM strength, Spring Energy, 0.016806 0.007788 0.021520
Apical-Lumen, ECM strength, Spring Energy, 0.016808 0.007788 0.021494
Apical-Lumen, ECM strength, Spring Energy, 0.016810 0.007788 0.021472
Apical-Lumen, ECM strength, Spring Energy, 0.016812 0.007787 0.021453
